"visibility","datetime","main.temp","main.feels_like","main.temp_min","main.temp_max","main.pressure","main.humidity","main.sea_level","main.grnd_level","wind.speed","wind.deg","wind.gust","clouds.all","sys.sunrise","sys.sunset","weather.main","weather.description","city_name","rain.1h"
10000.0,"2025-01-15 16:07:45+08:00",26.5,26.5,26.5,26.5,1011.0,90.0,1011.0,949.0,2.16,111.0,3.36,100.0,"2025-01-15 05:58:49+08:00","2025-01-15 17:38:27+08:00","Rain","moderate rain","Gingoog City",3.87
10000.0,"2025-01-15 16:07:48+08:00",28.97,32.85,28.97,28.97,1009.0,71.0,1009.0,989.0,3.31,64.0,6.82,100.0,"2025-01-15 06:09:48+08:00","2025-01-15 17:45:26+08:00","Rain","heavy intensity rain","Himamaylan",5.16
10000.0,"2025-01-15 16:07:49+08:00",28.07,31.51,28.07,28.07,1013.0,75.0,1013.0,998.0,1.38,56.0,1.88,76.0,"2025-01-15 06:25:13+08:00","2025-01-15 17:37:52+08:00","Clouds","broken clouds","Ilagan",""
10000.0,"2025-01-15 16:07:51+08:00",24.77,25.73,24.77,24.77,1010.0,93.0,1010.0,974.0,0.57,224.0,0.69,100.0,"2025-01-15 06:00:46+08:00","2025-01-15 17:42:14+08:00","Rain","light rain","Iligan City",0.27
10000.0,"2025-01-15 16:07:54+08:00",28.14,31.82,28.14,28.14,1010.0,76.0,1010.0,1008.0,7.2,33.0,10.23,98.0,"2025-01-15 06:12:07+08:00","2025-01-15 17:45:41+08:00","Clouds","overcast clouds","Iloilo City",""
10000.0,"2025-01-15 16:07:55+08:00",28.76,33.11,27.77,30.0,1011.0,75.0,1011.0,1005.0,2.06,110.0,"",75.0,"2025-01-15 06:24:31+08:00","2025-01-15 17:46:12+08:00","Clouds","broken clouds","Imus",""
10000.0,"2025-01-15 16:07:57+08:00",28.24,31.58,28.24,28.24,1011.0,73.0,1011.0,991.0,2.53,65.0,4.56,68.0,"2025-01-15 06:12:56+08:00","2025-01-15 17:37:55+08:00","Clouds","broken clouds","Iriga City",""
10000.0,"2025-01-15 16:07:58+08:00",29.0,32.36,29.0,29.0,1009.0,68.0,1009.0,989.0,5.1,81.0,8.43,99.0,"2025-01-15 06:09:30+08:00","2025-01-15 17:44:48+08:00","Rain","heavy intensity rain","Isabela",6.83
10000.0,"2025-01-15 16:07:59+08:00",29.12,33.19,29.12,29.12,1009.0,71.0,1009.0,989.0,3.37,52.0,7.17,100.0,"2025-01-15 06:09:51+08:00","2025-01-15 17:45:51+08:00","Rain","moderate rain","Kabankalan",1.04
10000.0,"2025-01-15 16:08:02+08:00",23.1,23.97,23.1,23.1,1010.0,96.0,1010.0,952.0,0.52,58.0,0.95,100.0,"2025-01-15 05:56:03+08:00","2025-01-15 17:41:25+08:00","Rain","moderate rain","Kidapawan",1.31
10000.0,"2025-01-15 16:08:04+08:00",23.52,24.49,23.52,23.52,1010.0,98.0,1010.0,976.0,0.46,290.0,1.0,100.0,"2025-01-15 05:56:14+08:00","2025-01-15 17:43:11+08:00","Rain","moderate rain","Koronadal",1.22
10000.0,"2025-01-15 16:08:06+08:00",28.85,32.58,28.85,28.85,1009.0,71.0,1009.0,1003.0,4.8,33.0,6.61,100.0,"2025-01-15 06:10:07+08:00","2025-01-15 17:44:43+08:00","Rain","moderate rain","La Carlota",2.1
10000.0,"2025-01-15 16:08:08+08:00",26.14,26.14,26.14,26.14,1009.0,83.0,1009.0,990.0,5.63,352.0,7.25,100.0,"2025-01-15 05:52:10+08:00","2025-01-15 17:40:25+08:00","Clouds","overcast clouds","Lamitan",""
10000.0,"2025-01-15 16:08:10+08:00",24.95,25.67,24.95,24.95,1013.0,83.0,1013.0,1008.0,9.26,10.0,14.92,40.0,"2025-01-15 06:32:11+08:00","2025-01-15 17:41:16+08:00","Clouds","scattered clouds","Laoag",""
10000.0,"2025-01-15 16:08:13+08:00",29.02,34.58,29.02,29.02,1010.0,79.0,1010.0,999.0,2.06,70.0,"",100.0,"2025-01-15 06:05:49+08:00","2025-01-15 17:40:47+08:00","Clouds","overcast clouds","Lapu-Lapu City",""
10000.0,"2025-01-15 16:08:14+08:00",28.78,33.16,27.73,29.96,1011.0,75.0,1011.0,1008.0,4.02,98.0,4.47,75.0,"2025-01-15 06:24:22+08:00","2025-01-15 17:45:59+08:00","Clouds","broken clouds","Las Piñas",""
10000.0,"2025-01-15 16:08:15+08:00",26.35,26.35,26.35,26.35,1012.0,86.0,1012.0,994.0,3.98,61.0,8.48,85.0,"2025-01-15 06:11:13+08:00","2025-01-15 17:37:07+08:00","Clouds","overcast clouds","Legazpi City",""
10000.0,"2025-01-15 16:08:18+08:00",28.44,31.39,28.44,28.44,1011.0,69.0,1011.0,992.0,2.59,73.0,4.17,87.0,"2025-01-15 06:12:11+08:00","2025-01-15 17:37:45+08:00","Clouds","overcast clouds","Ligao",""
10000.0,"2025-01-15 16:08:20+08:00",25.78,26.35,25.78,25.78,1012.0,74.0,1012.0,986.0,2.12,40.0,5.03,100.0,"2025-01-15 06:22:49+08:00","2025-01-15 17:46:04+08:00","Clouds","overcast clouds","Lipa City",""
10000.0,"2025-01-15 16:08:22+08:00",27.63,31.33,27.63,27.63,1010.0,81.0,1010.0,1007.0,6.38,31.0,9.25,94.0,"2025-01-15 06:12:08+08:00","2025-01-15 17:45:17+08:00","Clouds","overcast clouds","Lucena",""
10000.0,"2025-01-15 16:08:24+08:00",26.98,29.7,26.98,26.98,1010.0,80.0,1010.0,984.0,5.23,33.0,9.78,100.0,"2025-01-15 06:12:48+08:00","2025-01-15 17:45:55+08:00","Clouds","overcast clouds","Maasin",""
10000.0,"2025-01-15 16:08:26+08:00",30.21,33.67,30.21,30.21,1012.0,62.0,1012.0,994.0,3.09,70.0,"",40.0,"2025-01-15 06:27:16+08:00","2025-01-15 17:46:21+08:00","Clouds","scattered clouds","Mabalacat City",""
10000.0,"2025-01-15 16:08:27+08:00",29.34,33.69,27.67,29.9,1011.0,71.0,1011.0,1011.0,3.13,121.0,4.92,75.0,"2025-01-15 06:24:20+08:00","2025-01-15 17:45:37+08:00","Clouds","broken clouds","Makati City",""
10000.0,"2025-01-15 16:08:30+08:00",28.56,32.12,28.56,28.56,1012.0,72.0,1012.0,988.0,2.07,297.0,2.39,100.0,"2025-01-15 06:30:30+08:00","2025-01-15 17:48:12+08:00","Clouds","overcast clouds","Malabon",""
10000.0,"2025-01-15 16:08:31+08:00",20.89,21.49,20.89,20.89,1012.0,94.0,1012.0,905.0,1.31,115.0,2.29,100.0,"2025-01-15 05:57:52+08:00","2025-01-15 17:39:40+08:00","Clouds","overcast clouds","Malaybalay",""
10000.0,"2025-01-15 16:08:34+08:00",29.52,33.07,29.52,29.52,1011.0,66.0,1011.0,1013.0,6.2,63.0,8.11,100.0,"2025-01-15 06:25:42+08:00","2025-01-15 17:46:01+08:00","Clouds","overcast clouds","Malolos",""
10000.0,"2025-01-15 16:08:35+08:00",29.36,33.95,27.68,29.91,1011.0,72.0,1011.0,1011.0,2.06,110.0,"",75.0,"2025-01-15 06:24:21+08:00","2025-01-15 17:45:32+08:00","Rain","light rain","Mandaluyong City",0.11
10000.0,"2025-01-15 16:08:37+08:00",28.98,34.47,28.98,28.98,1010.0,79.0,1010.0,996.0,2.06,70.0,"",100.0,"2025-01-15 06:05:55+08:00","2025-01-15 17:40:49+08:00","Clouds","overcast clouds","Mandaue City",""
10000.0,"2025-01-15 16:03:59+08:00",29.48,34.46,27.77,30.0,1011.0,73.0,1011.0,1014.0,3.09,130.0,"",75.0,"2025-01-15 06:24:37+08:00","2025-01-15 17:45:44+08:00","Rain","light rain","Manila",0.6
10000.0,"2025-01-15 16:08:40+08:00",21.43,22.11,21.43,21.43,1011.0,95.0,1011.0,926.0,0.82,1.0,1.53,100.0,"2025-01-15 06:00:48+08:00","2025-01-15 17:43:04+08:00","Clouds","overcast clouds","Marawi",""
6796.0,"2025-01-15 16:08:43+08:00",26.25,26.25,26.25,26.25,1010.0,88.0,1010.0,1000.0,4.41,90.0,7.83,100.0,"2025-01-15 05:58:49+08:00","2025-01-15 17:35:37+08:00","Rain","heavy intensity rain","Mati",4.1
10000.0,"2025-01-15 16:08:45+08:00",29.54,34.84,28.97,30.02,1011.0,74.0,1011.0,1012.0,1.34,51.0,6.71,100.0,"2025-01-15 06:24:55+08:00","2025-01-15 17:45:36+08:00","Clouds","overcast clouds","Meycauayan",""
10000.0,"2025-01-15 16:08:47+08:00",31.08,32.95,31.08,31.08,1011.0,51.0,1011.0,1006.0,4.66,102.0,4.09,98.0,"2025-01-15 06:26:46+08:00","2025-01-15 17:44:12+08:00","Clouds","overcast clouds","Muñoz",""
10000.0,"2025-01-15 16:08:48+08:00",28.2,31.96,28.2,28.2,1011.0,76.0,1011.0,1004.0,3.95,48.0,5.99,26.0,"2025-01-15 06:14:13+08:00","2025-01-15 17:38:32+08:00","Clouds","scattered clouds","Naga",""
10000.0,"2025-01-15 16:04:01+08:00",29.56,34.66,28.38,30.03,1011.0,73.0,1011.0,1015.0,3.09,130.0,"",75.0,"2025-01-15 06:24:51+08:00","2025-01-15 17:45:45+08:00","Rain","light rain","Navotas",0.62
10000.0,"2025-01-15 16:08:51+08:00",29.03,33.57,29.03,29.03,1012.0,74.0,1012.0,993.0,2.57,10.0,"",75.0,"2025-01-15 06:27:47+08:00","2025-01-15 17:48:09+08:00","Clouds","broken clouds","Olongapo",""
10000.0,"2025-01-15 16:08:53+08:00",27.93,31.63,27.93,27.93,1010.0,78.0,1010.0,991.0,0.97,69.0,2.85,99.0,"2025-01-15 06:04:18+08:00","2025-01-15 17:37:02+08:00","Clouds","overcast clouds","Ormoc",""
10000.0,"2025-01-15 16:08:55+08:00",25.86,26.83,25.86,25.86,1009.0,89.0,1009.0,995.0,0.15,101.0,0.0,100.0,"2025-01-15 06:03:31+08:00","2025-01-15 17:44:15+08:00","Rain","light rain","Oroquieta",0.96
10000.0,"2025-01-15 16:08:56+08:00",24.86,25.78,24.86,24.86,1010.0,91.0,1010.0,969.0,1.51,17.0,3.75,100.0,"2025-01-15 06:02:52+08:00","2025-01-15 17:44:40+08:00","Rain","light rain","Ozamiz City",0.49
10000.0,"2025-01-15 16:08:58+08:00",24.1,24.92,24.1,24.1,1009.0,90.0,1009.0,990.0,1.05,73.0,1.82,100.0,"2025-01-15 06:03:57+08:00","2025-01-15 17:46:45+08:00","Rain","moderate rain","Pagadian",1.33
10000.0,"2025-01-15 16:09:00+08:00",30.14,33.1,30.14,30.14,1011.0,60.0,1011.0,999.0,2.73,111.0,2.57,100.0,"2025-01-15 06:25:46+08:00","2025-01-15 17:43:46+08:00","Clouds","overcast clouds","Palayan City",""
9131.0,"2025-01-15 16:09:02+08:00",27.06,31.24,27.06,27.06,1010.0,93.0,1010.0,1011.0,0.63,61.0,1.31,100.0,"2025-01-15 05:54:09+08:00","2025-01-15 17:38:35+08:00","Clouds","overcast clouds","Panabo",""
10000.0,"2025-01-15 16:09:04+08:00",28.94,33.35,27.7,29.94,1011.0,74.0,1011.0,1009.0,3.58,124.0,4.47,75.0,"2025-01-15 06:24:17+08:00","2025-01-15 17:45:47+08:00","Clouds","broken clouds","Paranaque City",""
10000.0,"2025-01-15 16:09:06+08:00",29.28,33.76,27.61,29.84,1011.0,72.0,1011.0,1009.0,2.06,110.0,"",75.0,"2025-01-15 06:24:16+08:00","2025-01-15 17:45:25+08:00","Clouds","broken clouds","Pasig",""
10000.0,"2025-01-15 16:09:08+08:00",31.04,38.04,31.04,31.04,1010.0,74.0,1010.0,999.0,7.2,60.0,"",20.0,"2025-01-15 06:25:46+08:00","2025-01-15 18:02:34+08:00","Clouds","few clouds","Puerto Princesa City",""
10000.0,"2025-01-15 16:09:10+08:00",29.31,33.83,27.6,29.83,1011.0,72.0,1011.0,1009.0,2.06,110.0,"",75.0,"2025-01-15 06:24:28+08:00","2025-01-15 17:45:28+08:00","Rain","light rain","Quezon City",0.21
10000.0,"2025-01-15 16:09:12+08:00",27.47,30.22,27.47,27.47,1013.0,75.0,1013.0,1005.0,1.49,77.0,1.66,100.0,"2025-01-15 06:26:15+08:00","2025-01-15 17:39:00+08:00","Clouds","overcast clouds","Roxas",""
9829.0,"2025-01-15 16:09:13+08:00",26.98,29.98,26.98,26.98,1010.0,83.0,1010.0,1003.0,3.21,58.0,5.34,91.0,"2025-01-15 06:08:56+08:00","2025-01-15 17:41:52+08:00","Rain","light rain","Sagay",0.6
10000.0,"2025-01-15 16:09:15+08:00",29.05,32.65,29.05,29.05,1012.0,69.0,1012.0,998.0,5.95,72.0,8.07,100.0,"2025-01-15 06:26:39+08:00","2025-01-15 17:47:13+08:00","Clouds","overcast clouds","Samal",""
10000.0,"2025-01-15 16:09:17+08:00",30.94,33.78,30.94,30.94,1011.0,56.0,1011.0,1011.0,3.39,141.0,2.62,93.0,"2025-01-15 06:26:32+08:00","2025-01-15 17:44:32+08:00","Clouds","overcast clouds","San Carlos",""
10000.0,"2025-01-15 16:09:19+08:00",27.12,29.71,27.12,27.12,1012.0,77.0,1012.0,1006.0,5.28,336.0,4.98,73.0,"2025-01-15 06:30:37+08:00","2025-01-15 17:45:03+08:00","Clouds","broken clouds","San Fernando",""
10000.0,"2025-01-15 16:09:21+08:00",26.07,26.07,26.07,26.07,1014.0,85.0,1014.0,985.0,2.62,52.0,4.37,78.0,"2025-01-15 06:26:33+08:00","2025-01-15 17:36:41+08:00","Clouds","broken clouds","San Jose",""
10000.0,"2025-01-15 16:09:23+08:00",29.23,34.27,29.23,29.23,1012.0,75.0,1012.0,1003.0,3.86,53.0,5.96,100.0,"2025-01-15 06:24:43+08:00","2025-01-15 17:45:08+08:00","Clouds","overcast clouds","San Jose del Monte",""
10000.0,"2025-01-15 16:09:25+08:00",29.94,36.94,29.94,29.94,1013.0,95.0,1013.0,997.0,7.64,2.0,8.34,41.0,"2025-01-15 06:31:57+08:00","2025-01-15 17:42:35+08:00","Clouds","scattered clouds","San Juan",""
10000.0,"2025-01-15 16:09:27+08:00",30.87,35.58,30.87,30.87,1012.0,64.0,1012.0,1001.0,5.61,83.0,7.38,96.0,"2025-01-15 06:26:40+08:00","2025-01-15 17:46:35+08:00","Clouds","overcast clouds","San Pablo",""
10000.0,"2025-01-15 16:09:29+08:00",27.62,30.78,27.62,27.62,1013.0,77.0,1013.0,990.0,1.24,51.0,1.62,71.0,"2025-01-15 06:25:20+08:00","2025-01-15 17:37:48+08:00","Clouds","broken clouds","San Pedro",""
10000.0,"2025-01-15 16:09:31+08:00",29.97,32.98,29.97,29.97,1011.0,61.0,1011.0,1012.0,3.52,129.0,3.92,99.0,"2025-01-15 06:26:09+08:00","2025-01-15 17:44:33+08:00","Clouds","overcast clouds","Santa Rosa",""
10000.0,"2025-01-15 16:09:33+08:00",26.87,29.2,26.87,26.87,1012.0,77.0,1012.0,1007.0,5.18,341.0,5.2,39.0,"2025-01-15 06:31:15+08:00","2025-01-15 17:43:24+08:00","Clouds","scattered clouds","Santiago",""
10000.0,"2025-01-15 16:09:34+08:00",27.13,29.93,27.13,27.13,1013.0,79.0,1013.0,1003.0,1.77,349.0,1.85,64.0,"2025-01-15 06:26:09+08:00","2025-01-15 17:37:57+08:00","Clouds","broken clouds","Santo Tomas",""
10000.0,"2025-01-15 16:09:36+08:00",27.91,31.58,27.91,27.91,1010.0,78.0,1010.0,1004.0,6.62,43.0,7.81,64.0,"2025-01-15 06:10:32+08:00","2025-01-15 17:43:56+08:00","Clouds","broken clouds","Silay City",""
10000.0,"2025-01-15 16:09:39+08:00",28.99,33.08,28.99,28.99,1009.0,72.0,1009.0,997.0,5.17,50.0,7.78,99.0,"2025-01-15 06:11:07+08:00","2025-01-15 17:47:51+08:00","Clouds","overcast clouds","Sipalay",""
7186.0,"2025-01-15 16:09:41+08:00",26.25,26.25,26.25,26.25,1010.0,88.0,1010.0,1001.0,4.69,92.0,7.98,100.0,"2025-01-15 05:58:44+08:00","2025-01-15 17:35:28+08:00","Rain","moderate rain","Surigao City",3.65
10000.0,"2025-01-15 16:09:42+08:00",26.72,29.21,26.72,26.72,1012.0,81.0,1012.0,1001.0,2.7,90.0,4.76,86.0,"2025-01-15 06:11:35+08:00","2025-01-15 17:36:45+08:00","Clouds","overcast clouds","Tabaco",""
9168.0,"2025-01-15 16:09:44+08:00",25.48,26.3,25.48,25.48,1014.0,85.0,1014.0,971.0,1.58,74.0,1.49,100.0,"2025-01-15 06:27:27+08:00","2025-01-15 17:39:12+08:00","Clouds","overcast clouds","Tabuk",""
10000.0,"2025-01-15 16:09:47+08:00",26.87,29.99,26.87,26.87,1010.0,86.0,1010.0,1007.0,3.15,69.0,5.99,100.0,"2025-01-15 06:03:07+08:00","2025-01-15 17:35:05+08:00","Clouds","overcast clouds","Tacloban City",""
10000.0,"2025-01-15 16:09:48+08:00",22.95,23.78,22.95,22.95,1010.0,95.0,1010.0,1001.0,1.37,159.0,1.54,100.0,"2025-01-15 05:57:13+08:00","2025-01-15 17:43:34+08:00","Rain","light rain","Tacurong",0.37
10000.0,"2025-01-15 16:09:50+08:00",23.98,24.34,23.98,23.98,1012.0,73.0,1012.0,983.0,4.32,60.0,8.24,100.0,"2025-01-15 06:24:00+08:00","2025-01-15 17:46:44+08:00","Clouds","overcast clouds","Tagaytay City",""
10000.0,"2025-01-15 16:07:36+08:00",29.23,33.85,27.81,30.04,1011.0,73.0,1011.0,1010.0,3.58,124.0,4.47,75.0,"2025-01-15 06:24:06+08:00","2025-01-15 17:45:28+08:00","Clouds","broken clouds","Taguig",""
10000.0,"2025-01-15 16:09:53+08:00",25.73,26.71,25.73,25.73,1012.0,90.0,1012.0,998.0,3.65,66.0,8.09,98.0,"2025-01-15 06:16:05+08:00","2025-01-15 17:38:44+08:00","Clouds","overcast clouds","Talisay",""
10000.0,"2025-01-15 16:09:27+08:00",26.57,26.57,26.57,26.57,1012.0,75.0,1012.0,990.0,3.09,48.0,6.27,100.0,"2025-01-15 06:23:06+08:00","2025-01-15 17:45:54+08:00","Clouds","overcast clouds","Tanauan",""
9274.0,"2025-01-15 16:05:05+08:00",26.2,26.2,26.2,26.2,1010.0,89.0,1010.0,1004.0,2.08,58.0,3.4,100.0,"2025-01-15 05:54:52+08:00","2025-01-15 17:33:44+08:00","Rain","light rain","Tandag",0.32
10000.0,"2025-01-15 16:09:58+08:00",28.4,32.26,28.4,28.4,1009.0,75.0,1009.0,1005.0,7.1,29.0,7.89,87.0,"2025-01-15 06:10:25+08:00","2025-01-15 17:44:21+08:00","Rain","light rain","Tangub",0.24
10000.0,"2025-01-15 16:10:00+08:00",28.01,31.52,28.01,28.01,1009.0,76.0,1009.0,991.0,4.33,78.0,7.44,100.0,"2025-01-15 06:07:43+08:00","2025-01-15 17:45:13+08:00","Rain","light rain","Tanjay",1.0
10000.0,"2025-01-15 16:10:01+08:00",31.2,33.82,31.2,31.2,1011.0,54.0,1011.0,1012.0,2.76,173.0,1.94,89.0,"2025-01-15 06:27:37+08:00","2025-01-15 17:45:48+08:00","Clouds","overcast clouds","Tarlac City",""
10000.0,"2025-01-15 16:10:03+08:00",24.66,25.4,24.66,24.66,1012.0,85.0,1012.0,979.0,2.88,45.0,7.87,100.0,"2025-01-15 06:21:14+08:00","2025-01-15 17:44:14+08:00","Clouds","overcast clouds","Tayabas",""
10000.0,"2025-01-15 16:10:05+08:00",28.4,32.26,28.4,28.4,1010.0,75.0,1010.0,999.0,3.93,47.0,6.3,98.0,"2025-01-15 06:07:12+08:00","2025-01-15 17:41:56+08:00","Clouds","overcast clouds","Toledo City",""
10000.0,"2025-01-15 16:10:06+08:00",26.59,26.59,26.59,26.59,1013.0,80.0,1013.0,1017.0,3.0,348.0,2.64,61.0,"2025-01-15 06:26:39+08:00","2025-01-15 17:37:44+08:00","Clouds","broken clouds","Tuguegarao",""
10000.0,"2025-01-15 16:10:08+08:00",28.83,31.36,28.83,28.83,1011.0,64.0,1011.0,1009.0,3.91,315.0,4.74,66.0,"2025-01-15 06:28:32+08:00","2025-01-15 17:45:06+08:00","Clouds","broken clouds","Urdaneta",""
10000.0,"2025-01-15 16:10:10+08:00",27.31,30.55,27.31,27.31,1010.0,81.0,1010.0,995.0,1.33,71.0,3.63,99.0,"2025-01-15 06:04:36+08:00","2025-01-15 17:37:01+08:00","Clouds","overcast clouds","Valencia",""
10000.0,"2025-01-15 16:10:11+08:00",29.52,35.02,28.35,29.99,1011.0,75.0,1011.0,1013.0,0.45,70.0,5.81,100.0,"2025-01-15 06:24:50+08:00","2025-01-15 17:45:38+08:00","Rain","light rain","Valenzuela",0.13
10000.0,"2025-01-15 16:10:14+08:00",27.14,30.37,27.14,27.14,1010.0,83.0,1010.0,999.0,5.98,55.0,7.39,58.0,"2025-01-15 06:10:15+08:00","2025-01-15 17:43:20+08:00","Rain","light rain","Victorias",0.27
10000.0,"2025-01-15 16:10:15+08:00",29.96,36.96,29.96,29.96,1013.0,95.0,1013.0,1005.0,8.3,1.0,8.53,30.0,"2025-01-15 06:31:57+08:00","2025-01-15 17:43:10+08:00","Clouds","scattered clouds","Vigan",""
10000.0,"2025-01-15 16:10:17+08:00",28.99,35.61,28.99,28.99,1009.0,84.0,1009.0,985.0,2.57,250.0,"",100.0,"2025-01-15 06:07:59+08:00","2025-01-15 17:53:39+08:00","Clouds","overcast clouds","Zamboanga City",""
10000.0,"2025-01-15 18:06:00+08:00",26.24,26.24,26.24,26.24,1013.0,82.0,1013.0,1008.0,5.75,3.0,8.14,91.0,"2025-01-15 06:31:11+08:00","2025-01-15 17:47:10+08:00","Clouds","overcast clouds","Alaminos",""
10000.0,"2025-01-15 18:06:02+08:00",28.25,31.01,28.25,28.25,1013.0,69.0,1013.0,996.0,1.03,130.0,"",40.0,"2025-01-15 06:27:07+08:00","2025-01-15 17:46:25+08:00","Clouds","scattered clouds","Angeles City",""
10000.0,"2025-01-15 18:06:05+08:00",24.08,24.79,24.08,24.08,1014.0,86.0,1014.0,974.0,3.3,80.0,5.06,89.0,"2025-01-15 06:25:28+08:00","2025-01-15 17:43:13+08:00","Clouds","overcast clouds","Antipolo",""
10000.0,"2025-01-15 18:06:07+08:00",25.1,25.96,25.1,25.1,1012.0,88.0,1012.0,1003.0,6.03,50.0,11.11,96.0,"2025-01-15 06:10:39+08:00","2025-01-15 17:39:29+08:00","Clouds","overcast clouds","Bacolod",""
10000.0,"2025-01-15 18:03:21+08:00",28.15,32.48,27.24,29.03,1013.0,80.0,1013.0,1010.0,2.57,120.0,"",75.0,"2025-01-15 06:24:36+08:00","2025-01-15 17:46:11+08:00","Clouds","broken clouds","Bacoor",""
10000.0,"2025-01-15 18:06:12+08:00",27.08,30.02,27.08,27.08,1010.0,81.0,1010.0,1007.0,7.62,32.0,8.84,100.0,"2025-01-15 06:10:38+08:00","2025-01-15 17:44:54+08:00","Rain","light rain","Bago City",0.1
10000.0,"2025-01-15 18:06:14+08:00",16.22,16.35,16.22,16.22,1015.0,94.0,1015.0,925.0,0.6,99.0,0.55,96.0,"2025-01-15 06:29:11+08:00","2025-01-15 17:44:17+08:00","Clouds","overcast clouds","Baguio",""
10000.0,"2025-01-15 18:06:16+08:00",27.38,30.15,27.38,27.38,1010.0,76.0,1010.0,991.0,4.04,69.0,8.09,100.0,"2025-01-15 06:07:59+08:00","2025-01-15 17:45:14+08:00","Clouds","overcast clouds","Bais",""
10000.0,"2025-01-15 18:06:19+08:00",26.42,26.42,26.42,26.42,1013.0,80.0,1013.0,996.0,4.61,57.0,7.49,100.0,"2025-01-15 06:26:31+08:00","2025-01-15 17:47:24+08:00","Clouds","overcast clouds","Balanga",""
10000.0,"2025-01-15 18:06:20+08:00",24.88,25.59,24.88,24.88,1014.0,83.0,1014.0,1004.0,8.75,10.0,"",75.0,"2025-01-15 06:32:03+08:00","2025-01-15 17:41:38+08:00","Clouds","broken clouds","Batac City",""
10000.0,"2025-01-15 18:06:23+08:00",25.86,26.69,25.86,25.86,1012.0,84.0,1012.0,1004.0,3.18,80.0,4.81,100.0,"2025-01-15 06:22:57+08:00","2025-01-15 17:46:51+08:00","Clouds","overcast clouds","Batangas City",""
10000.0,"2025-01-15 18:06:25+08:00",27.21,29.8,27.21,27.21,1010.0,76.0,1010.0,992.0,5.67,47.0,9.62,100.0,"2025-01-15 06:08:55+08:00","2025-01-15 17:46:53+08:00","Rain","light rain","Bayawan",0.56
10000.0,"2025-01-15 18:06:28+08:00",26.31,26.31,26.31,26.31,1013.0,82.0,1013.0,1002.0,2.14,93.0,3.17,64.0,"2025-01-15 06:11:44+08:00","2025-01-15 17:36:45+08:00","Clouds","broken clouds","Baybay",""
10000.0,"2025-01-15 18:06:30+08:00",23.44,24.4,23.44,23.44,1011.0,98.0,1011.0,990.0,0.58,93.0,0.62,100.0,"2025-01-15 05:56:05+08:00","2025-01-15 17:35:58+08:00","Rain","moderate rain","Bayugan",1.78
10000.0,"2025-01-15 18:06:31+08:00",25.59,26.53,25.59,25.59,1011.0,89.0,1011.0,1008.0,4.49,70.0,7.1,82.0,"2025-01-15 06:02:42+08:00","2025-01-15 17:35:14+08:00","Rain","light rain","Bislig",0.1
10000.0,"2025-01-15 18:06:32+08:00",27.26,30.89,27.23,29.02,1013.0,85.0,1013.0,1001.0,4.02,96.0,4.02,75.0,"2025-01-15 06:23:48+08:00","2025-01-15 17:45:46+08:00","Clouds","broken clouds","Biñan",""
10000.0,"2025-01-15 18:06:34+08:00",26.02,26.02,26.02,26.02,1011.0,84.0,1011.0,1007.0,3.68,57.0,5.74,92.0,"2025-01-15 06:06:47+08:00","2025-01-15 17:39:23+08:00","Clouds","overcast clouds","Bogo",""
10000.0,"2025-01-15 18:06:35+08:00",24.95,25.9,24.95,24.95,1012.0,92.0,1012.0,993.0,3.46,64.0,7.49,100.0,"2025-01-15 06:01:58+08:00","2025-01-15 17:32:47+08:00","Clouds","overcast clouds","Borongan",""
10000.0,"2025-01-15 18:06:37+08:00",24.4,25.35,24.4,24.4,1011.0,94.0,1011.0,997.0,1.59,140.0,2.85,100.0,"2025-01-15 05:57:17+08:00","2025-01-15 17:36:34+08:00","Rain","light rain","Butuan",0.37
10000.0,"2025-01-15 18:06:38+08:00",25.05,25.96,25.05,25.05,1011.0,90.0,1011.0,987.0,1.66,141.0,1.87,100.0,"2025-01-15 05:57:36+08:00","2025-01-15 17:36:19+08:00","Rain","moderate rain","Cabadbaran",1.33
10000.0,"2025-01-15 18:06:41+08:00",26.39,26.39,26.39,26.39,1013.0,74.0,1013.0,1011.0,2.15,88.0,3.97,100.0,"2025-01-15 06:26:08+08:00","2025-01-15 17:44:20+08:00","Clouds","overcast clouds","Cabanatuan City",""
10000.0,"2025-01-15 18:06:42+08:00",27.21,31.22,27.17,28.96,1013.0,89.0,1013.0,1005.0,4.82,79.0,8.42,100.0,"2025-01-15 06:23:30+08:00","2025-01-15 17:45:42+08:00","Clouds","overcast clouds","Cabuyao",""
10000.0,"2025-01-15 18:06:44+08:00",25.96,25.96,25.96,25.96,1011.0,87.0,1011.0,999.0,2.84,78.0,4.37,87.0,"2025-01-15 06:09:30+08:00","2025-01-15 17:42:25+08:00","Clouds","overcast clouds","Cadiz",""
10000.0,"2025-01-15 18:06:45+08:00",26.62,26.62,26.62,26.62,1010.0,74.0,1010.0,999.0,0.61,260.0,0.29,100.0,"2025-01-15 06:00:08+08:00","2025-01-15 17:40:53+08:00","Clouds","overcast clouds","Cagayan de Oro",""
10000.0,"2025-01-15 18:06:48+08:00",25.11,25.79,25.11,25.11,1013.0,81.0,1013.0,1001.0,3.28,47.0,6.64,100.0,"2025-01-15 06:24:12+08:00","2025-01-15 17:47:30+08:00","Clouds","overcast clouds","Calaca",""
