"visibility","datetime","main.temp","main.feels_like","main.temp_min","main.temp_max","main.pressure","main.humidity","main.sea_level","main.grnd_level","wind.speed","wind.deg","wind.gust","clouds.all","sys.sunrise","sys.sunset","weather.main","weather.description","city_name","rain.1h"
10000.0,"2026-04-06 21:56:15+08:00",28.3,32.52,28.25,28.9,1012.0,78.0,1012.0,1000.0,4.34,129.0,5.82,5.0,"2026-04-06 05:48:13+08:00","2026-04-06 18:08:02+08:00","Clear","clear sky","Carmona",""
10000.0,"2026-04-06 22:01:08+08:00",24.85,25.64,24.85,24.85,1012.0,86.0,1012.0,1008.0,2.36,69.0,5.23,39.0,"2026-04-06 05:34:08+08:00","2026-04-06 17:51:30+08:00","Clouds","scattered clouds","Catbalogan",""
10000.0,"2026-04-06 22:01:10+08:00",24.02,24.38,24.02,24.02,1012.0,73.0,1012.0,1006.0,0.79,301.0,0.74,10.0,"2026-04-06 05:44:04+08:00","2026-04-06 18:06:28+08:00","Clear","clear sky","Cauayan",""
10000.0,"2026-04-06 22:00:31+08:00",28.89,33.42,28.4,29.56,1012.0,75.0,1012.0,1012.0,2.57,130.0,"",20.0,"2026-04-06 05:48:42+08:00","2026-04-06 18:08:40+08:00","Rain","light rain","Cavite City",0.2
10000.0,"2026-04-06 21:58:17+08:00",28.81,33.04,28.81,28.81,1012.0,74.0,1012.0,997.0,7.2,40.0,"",0.0,"2026-04-06 05:38:48+08:00","2026-04-06 17:54:48+08:00","Clear","clear sky","Cebu City",""
10000.0,"2026-04-06 21:59:09+08:00",28.99,33.08,28.34,29.49,1012.0,72.0,1012.0,1004.0,2.57,130.0,"",20.0,"2026-04-06 05:47:54+08:00","2026-04-06 18:08:01+08:00","Clouds","few clouds","City of Marikina",""
10000.0,"2026-04-06 22:01:19+08:00",26.51,26.51,26.51,26.51,1012.0,78.0,1012.0,1001.0,4.04,55.0,7.9,6.0,"2026-04-06 05:39:05+08:00","2026-04-06 17:56:58+08:00","Clear","clear sky","City of Masbate",""
10000.0,"2026-04-06 22:01:21+08:00",24.25,24.48,24.25,24.25,1012.0,67.0,1012.0,1006.0,2.07,339.0,1.92,57.0,"2026-04-06 05:43:22+08:00","2026-04-06 18:00:09+08:00","Clouds","broken clouds","City of Passi",""
10000.0,"2026-04-06 22:01:23+08:00",25.59,26.35,25.59,25.59,1013.0,82.0,1013.0,999.0,2.45,67.0,5.18,5.0,"2026-04-06 05:37:10+08:00","2026-04-06 17:55:41+08:00","Clear","clear sky","City of Sorsogon",""
10000.0,"2026-04-06 22:01:25+08:00",27.39,30.28,27.39,27.39,1011.0,77.0,1011.0,1004.0,2.33,254.0,3.84,23.0,"2026-04-06 05:38:48+08:00","2026-04-06 17:51:57+08:00","Clouds","few clouds","Cotabato",""
10000.0,"2026-04-06 22:01:27+08:00",24.27,24.95,24.27,24.27,1012.0,84.0,1012.0,998.0,1.39,316.0,1.41,7.0,"2026-04-06 05:44:45+08:00","2026-04-06 18:07:55+08:00","Clear","clear sky","Dagupan",""
10000.0,"2026-04-06 22:01:30+08:00",29.03,35.96,29.03,29.03,1012.0,85.0,1012.0,993.0,3.49,59.0,5.16,5.0,"2026-04-06 05:38:09+08:00","2026-04-06 17:54:21+08:00","Clear","clear sky","Danao",""
10000.0,"2026-04-06 22:01:32+08:00",29.03,33.57,29.03,29.03,1012.0,74.0,1012.0,1003.0,7.2,40.0,"",0.0,"2026-04-06 05:38:36+08:00","2026-04-06 17:54:33+08:00","Clear","clear sky","Dapitan",""
10000.0,"2026-04-06 22:00:30+08:00",27.94,31.51,27.88,28.53,1012.0,77.0,1012.0,996.0,4.61,136.0,5.92,5.0,"2026-04-06 05:48:42+08:00","2026-04-06 18:08:31+08:00","Clear","clear sky","Dasmariñas",""
10000.0,"2026-04-06 21:57:11+08:00",29.05,31.94,29.05,29.05,1011.0,65.0,1011.0,1012.0,2.06,300.0,"",40.0,"2026-04-06 05:33:24+08:00","2026-04-06 17:46:25+08:00","Clouds","scattered clouds","Davao",""
10000.0,"2026-04-06 22:01:39+08:00",27.02,29.32,27.02,27.02,1011.0,75.0,1011.0,994.0,0.11,27.0,0.54,98.0,"2026-04-06 05:34:35+08:00","2026-04-06 17:47:17+08:00","Clouds","overcast clouds","Digos",""
10000.0,"2026-04-06 22:01:47+08:00",27.2,29.02,27.2,27.2,1011.0,68.0,1011.0,1002.0,0.99,193.0,3.67,3.0,"2026-04-06 05:37:05+08:00","2026-04-06 17:51:27+08:00","Clear","clear sky","El Salvador",""
10000.0,"2026-04-06 22:01:49+08:00",26.06,26.06,26.06,26.06,1012.0,78.0,1012.0,1003.0,1.32,352.0,2.23,13.0,"2026-04-06 05:40:07+08:00","2026-04-06 17:56:36+08:00","Clouds","few clouds","Escalante",""
10000.0,"2026-04-06 22:01:54+08:00",26.71,28.81,26.71,26.71,1011.0,76.0,1011.0,999.0,1.51,70.0,1.83,0.0,"2026-04-06 05:35:36+08:00","2026-04-06 17:47:44+08:00","Clear","clear sky","General Santos",""
10000.0,"2026-04-06 22:01:58+08:00",25.3,26.05,25.3,25.3,1013.0,83.0,1013.0,950.0,1.87,191.0,1.15,0.0,"2026-04-06 05:34:35+08:00","2026-04-06 17:49:12+08:00","Clear","clear sky","Gingoog City",""
10000.0,"2026-04-06 22:02:00+08:00",26.32,26.32,26.32,26.32,1011.0,72.0,1011.0,991.0,2.67,112.0,2.83,78.0,"2026-04-06 05:42:59+08:00","2026-04-06 17:58:46+08:00","Clouds","broken clouds","Himamaylan",""
10000.0,"2026-04-06 22:02:03+08:00",24.44,24.92,24.44,24.44,1013.0,76.0,1013.0,998.0,1.83,332.0,2.67,17.0,"2026-04-06 05:43:30+08:00","2026-04-06 18:06:06+08:00","Clouds","few clouds","Ilagan",""
10000.0,"2026-04-06 22:02:05+08:00",23.4,24.04,23.4,23.4,1012.0,86.0,1012.0,976.0,1.69,161.0,1.5,8.0,"2026-04-06 05:37:43+08:00","2026-04-06 17:51:48+08:00","Clear","clear sky","Iligan City",""
10000.0,"2026-04-06 22:02:08+08:00",28.57,32.66,28.36,29.51,1012.0,75.0,1012.0,1006.0,2.57,130.0,"",20.0,"2026-04-06 05:48:39+08:00","2026-04-06 18:08:34+08:00","Rain","light rain","Imus",0.13
10000.0,"2026-04-06 22:02:11+08:00",27.03,30.0,27.03,27.03,1014.0,82.0,1014.0,992.0,1.31,59.0,1.82,14.0,"2026-04-06 05:39:13+08:00","2026-04-06 17:58:09+08:00","Clouds","few clouds","Iriga City",""
10000.0,"2026-04-06 22:02:13+08:00",25.98,25.98,25.98,25.98,1012.0,67.0,1012.0,991.0,3.2,97.0,4.64,66.0,"2026-04-06 05:42:27+08:00","2026-04-06 17:58:21+08:00","Clouds","broken clouds","Isabela",""
10000.0,"2026-04-06 22:01:24+08:00",25.81,26.43,25.81,25.81,1012.0,76.0,1012.0,991.0,1.32,138.0,1.0,82.0,"2026-04-06 05:43:16+08:00","2026-04-06 17:58:57+08:00","Clouds","broken clouds","Kabankalan",""
10000.0,"2026-04-06 22:02:17+08:00",25.4,25.93,25.4,25.4,1012.0,74.0,1012.0,954.0,1.7,98.0,1.4,43.0,"2026-04-06 05:35:32+08:00","2026-04-06 17:48:29+08:00","Clouds","scattered clouds","Kidapawan",""
10000.0,"2026-04-06 22:00:48+08:00",26.11,26.11,26.11,26.11,1012.0,73.0,1012.0,977.0,0.72,103.0,0.94,91.0,"2026-04-06 05:36:44+08:00","2026-04-06 17:49:13+08:00","Clouds","overcast clouds","Koronadal",""
10000.0,"2026-04-06 22:02:22+08:00",26.73,28.07,26.73,26.73,1011.0,65.0,1011.0,1005.0,2.27,62.0,3.06,45.0,"2026-04-06 05:42:38+08:00","2026-04-06 17:58:43+08:00","Clouds","scattered clouds","La Carlota",""
10000.0,"2026-04-06 22:02:25+08:00",27.12,29.81,27.12,27.12,1011.0,78.0,1011.0,992.0,1.91,31.0,3.25,12.0,"2026-04-06 05:33:30+08:00","2026-04-06 17:45:36+08:00","Clouds","few clouds","Lamitan",""
10000.0,"2026-04-06 22:00:49+08:00",25.95,25.95,25.95,25.95,1012.0,83.0,1012.0,1007.0,1.03,90.0,"",20.0,"2026-04-06 05:48:09+08:00","2026-04-06 18:11:49+08:00","Clouds","few clouds","Laoag",""
10000.0,"2026-04-06 22:02:28+08:00",29.02,33.54,29.02,29.02,1012.0,74.0,1012.0,1001.0,7.2,40.0,"",0.0,"2026-04-06 05:38:34+08:00","2026-04-06 17:54:33+08:00","Clear","clear sky","Lapu-Lapu City",""
10000.0,"2026-04-06 22:00:03+08:00",28.72,33.01,28.32,29.47,1012.0,75.0,1012.0,1008.0,2.68,117.0,5.36,20.0,"2026-04-06 05:48:27+08:00","2026-04-06 18:08:24+08:00","Clouds","few clouds","Las Piñas",0.1
10000.0,"2026-04-06 22:02:33+08:00",26.01,26.01,26.01,26.01,1013.0,83.0,1013.0,995.0,2.07,54.0,4.88,3.0,"2026-04-06 05:38:06+08:00","2026-04-06 17:56:45+08:00","Clear","clear sky","Legazpi City",""
10000.0,"2026-04-06 22:02:35+08:00",26.19,26.19,26.19,26.19,1014.0,84.0,1014.0,994.0,1.53,67.0,1.99,41.0,"2026-04-06 05:38:51+08:00","2026-04-06 17:57:37+08:00","Clouds","scattered clouds","Ligao",""
10000.0,"2026-04-06 22:02:37+08:00",25.58,26.33,25.58,25.58,1012.0,82.0,1012.0,987.0,0.3,88.0,0.03,5.0,"2026-04-06 05:47:58+08:00","2026-04-06 18:07:25+08:00","Clear","clear sky","Lipa City",""
10000.0,"2026-04-06 22:02:40+08:00",25.43,25.73,25.43,25.43,1012.0,65.0,1012.0,1009.0,3.56,4.0,6.7,62.0,"2026-04-06 05:43:42+08:00","2026-04-06 18:00:14+08:00","Clouds","broken clouds","Lucena",""
10000.0,"2026-04-06 22:02:42+08:00",24.53,24.63,24.53,24.53,1012.0,61.0,1012.0,985.0,2.91,5.0,6.43,28.0,"2026-04-06 05:44:21+08:00","2026-04-06 18:00:53+08:00","Clouds","scattered clouds","Maasin",""
10000.0,"2026-04-06 22:02:44+08:00",28.21,29.09,28.21,28.21,1012.0,54.0,1012.0,995.0,1.03,350.0,"",20.0,"2026-04-06 05:49:43+08:00","2026-04-06 18:10:24+08:00","Clouds","few clouds","Mabalacat City",""
10000.0,"2026-04-06 21:58:30+08:00",28.86,32.97,28.26,29.41,1012.0,73.0,1012.0,1011.0,2.68,117.0,5.36,20.0,"2026-04-06 05:48:12+08:00","2026-04-06 18:08:15+08:00","Rain","moderate rain","Makati City",1.33
10000.0,"2026-04-06 22:02:48+08:00",27.23,29.84,27.23,27.23,1012.0,76.0,1012.0,988.0,1.41,75.0,1.31,3.0,"2026-04-06 05:52:03+08:00","2026-04-06 18:13:09+08:00","Clear","clear sky","Malabon",""
10000.0,"2026-04-06 22:02:50+08:00",19.52,19.72,19.52,19.52,1014.0,84.0,1014.0,907.0,0.17,267.0,1.08,0.0,"2026-04-06 05:35:02+08:00","2026-04-06 17:49:01+08:00","Clear","clear sky","Malaybalay",""
10000.0,"2026-04-06 22:02:53+08:00",29.52,34.56,29.52,29.52,1011.0,73.0,1011.0,1014.0,2.67,163.0,4.26,14.0,"2026-04-06 05:48:57+08:00","2026-04-06 18:09:16+08:00","Clouds","few clouds","Malolos",""
10000.0,"2026-04-06 22:02:55+08:00",28.86,32.79,28.27,29.42,1011.0,72.0,1011.0,1011.0,2.57,130.0,"",20.0,"2026-04-06 05:48:10+08:00","2026-04-06 18:08:14+08:00","Clouds","few clouds","Mandaluyong City",""
10000.0,"2026-04-06 22:00:54+08:00",29.27,34.16,28.36,29.51,1011.0,74.0,1011.0,1015.0,2.57,130.0,"",20.0,"2026-04-06 05:48:23+08:00","2026-04-06 18:08:28+08:00","Clouds","few clouds","Manila",""
10000.0,"2026-04-06 22:03:01+08:00",20.41,20.8,20.41,20.41,1013.0,88.0,1013.0,928.0,0.14,65.0,0.54,13.0,"2026-04-06 05:38:16+08:00","2026-04-06 17:52:07+08:00","Clouds","few clouds","Marawi",""
10000.0,"2026-04-06 22:03:03+08:00",25.3,26.11,25.3,25.3,1012.0,85.0,1012.0,1001.0,2.72,82.0,4.85,14.0,"2026-04-06 05:32:45+08:00","2026-04-06 17:48:12+08:00","Clouds","few clouds","Mati",""
10000.0,"2026-04-06 22:00:12+08:00",29.44,35.27,28.92,29.53,1011.0,77.0,1011.0,1013.0,2.72,116.0,3.78,14.0,"2026-04-06 05:48:24+08:00","2026-04-06 18:08:37+08:00","Clouds","few clouds","Meycauayan",""
10000.0,"2026-04-06 22:03:09+08:00",25.25,25.84,25.25,25.25,1012.0,77.0,1012.0,1007.0,1.96,66.0,2.08,3.0,"2026-04-06 05:48:09+08:00","2026-04-06 18:09:20+08:00","Clear","clear sky","Muñoz",""
10000.0,"2026-04-06 22:01:33+08:00",27.11,30.09,27.11,27.11,1014.0,81.0,1014.0,1005.0,1.42,83.0,2.34,6.0,"2026-04-06 05:40:04+08:00","2026-04-06 17:59:12+08:00","Clear","clear sky","Naga",""
10000.0,"2026-04-06 22:03:16+08:00",28.03,31.28,28.03,28.03,1012.0,74.0,1012.0,994.0,1.03,0.0,"",20.0,"2026-04-06 05:51:04+08:00","2026-04-06 18:11:23+08:00","Clouds","few clouds","Olongapo",""
10000.0,"2026-04-06 22:00:21+08:00",25.69,26.66,25.69,25.69,1011.0,90.0,1011.0,997.0,0.92,290.0,0.94,5.0,"2026-04-06 05:39:59+08:00","2026-04-06 17:54:17+08:00","Clear","clear sky","Oroquieta",""
10000.0,"2026-04-06 22:03:23+08:00",25.09,25.82,25.09,25.09,1012.0,83.0,1012.0,971.0,1.41,325.0,2.08,8.0,"2026-04-06 05:40:02+08:00","2026-04-06 17:54:01+08:00","Clear","clear sky","Ozamiz City",""
10000.0,"2026-04-06 22:03:29+08:00",27.41,30.44,27.41,27.41,1012.0,78.0,1012.0,1001.0,2.92,88.0,3.44,16.0,"2026-04-06 05:47:31+08:00","2026-04-06 18:08:32+08:00","Clouds","few clouds","Palayan City",""
10000.0,"2026-04-06 22:03:31+08:00",29.06,33.24,29.06,29.06,1011.0,72.0,1011.0,1013.0,2.61,312.0,3.36,16.0,"2026-04-06 05:33:01+08:00","2026-04-06 17:46:14+08:00","Clouds","few clouds","Panabo",""
10000.0,"2026-04-06 22:03:33+08:00",28.52,32.54,28.29,29.45,1012.0,75.0,1012.0,1010.0,2.68,117.0,4.92,20.0,"2026-04-06 05:48:18+08:00","2026-04-06 18:08:16+08:00","Rain","light rain","Paranaque City",0.3
10000.0,"2026-04-06 22:02:18+08:00",28.77,32.58,28.2,29.36,1011.0,72.0,1011.0,1009.0,2.57,130.0,"",20.0,"2026-04-06 05:48:04+08:00","2026-04-06 18:08:08+08:00","Clouds","few clouds","Pasig",""
10000.0,"2026-04-06 22:03:37+08:00",26.56,26.56,26.56,26.56,1012.0,80.0,1012.0,1001.0,0.72,93.0,1.59,1.0,"2026-04-06 05:59:41+08:00","2026-04-06 18:15:09+08:00","Clear","clear sky","Puerto Princesa City",""
10000.0,"2026-04-06 22:03:04+08:00",29.0,33.3,28.19,29.34,1011.0,73.0,1011.0,1010.0,2.57,130.0,"",20.0,"2026-04-06 05:48:10+08:00","2026-04-06 18:08:17+08:00","Clouds","few clouds","Quezon City",""
10000.0,"2026-04-06 22:03:43+08:00",24.69,25.17,24.69,24.69,1012.0,75.0,1012.0,1004.0,1.23,326.0,1.82,22.0,"2026-04-06 05:44:35+08:00","2026-04-06 18:07:10+08:00","Clouds","few clouds","Roxas",""
10000.0,"2026-04-06 22:03:46+08:00",26.78,29.02,26.78,26.78,1012.0,77.0,1012.0,1004.0,1.59,54.0,2.91,27.0,"2026-04-06 05:40:22+08:00","2026-04-06 17:56:57+08:00","Clouds","scattered clouds","Sagay",""
10000.0,"2026-04-06 22:03:49+08:00",28.05,31.18,28.05,28.05,1012.0,73.0,1012.0,998.0,1.7,200.0,2.68,7.0,"2026-04-06 05:50:04+08:00","2026-04-06 18:10:18+08:00","Clear","clear sky","Samal",""
10000.0,"2026-04-06 22:03:51+08:00",25.47,26.19,25.47,25.47,1012.0,81.0,1012.0,1013.0,2.59,75.0,2.98,13.0,"2026-04-06 05:48:17+08:00","2026-04-06 18:09:17+08:00","Clouds","few clouds","San Carlos",""
10000.0,"2026-04-06 22:03:36+08:00",26.61,26.61,26.61,26.61,1012.0,75.0,1012.0,1005.0,2.17,8.0,2.44,1.0,"2026-04-06 05:50:03+08:00","2026-04-06 18:12:08+08:00","Clear","clear sky","San Fernando",""
10000.0,"2026-04-06 22:03:56+08:00",23.17,23.97,23.17,23.17,1013.0,93.0,1013.0,983.0,1.49,29.0,1.85,0.0,"2026-04-06 05:43:12+08:00","2026-04-06 18:06:33+08:00","Clear","clear sky","San Jose",""
10000.0,"2026-04-06 22:03:57+08:00",29.23,34.71,28.62,29.23,1011.0,77.0,1011.0,1004.0,2.01,67.0,2.38,20.0,"2026-04-06 05:48:02+08:00","2026-04-06 18:08:19+08:00","Clouds","few clouds","San Jose del Monte",""
10000.0,"2026-04-06 22:03:36+08:00",24.94,25.6,24.94,24.94,1012.0,81.0,1012.0,997.0,0.76,51.0,0.87,3.0,"2026-04-06 05:48:55+08:00","2026-04-06 18:12:08+08:00","Clear","clear sky","San Juan",""
10000.0,"2026-04-06 22:04:01+08:00",28.87,32.09,28.87,28.87,1012.0,68.0,1012.0,1002.0,1.08,292.0,1.91,13.0,"2026-04-06 05:49:39+08:00","2026-04-06 18:10:06+08:00","Clouds","few clouds","San Pablo",""
10000.0,"2026-04-06 22:04:02+08:00",24.32,24.82,24.32,24.32,1013.0,77.0,1013.0,990.0,1.82,328.0,2.99,18.0,"2026-04-06 05:43:30+08:00","2026-04-06 18:06:09+08:00","Clouds","few clouds","San Pedro",""
10000.0,"2026-04-06 22:04:04+08:00",25.51,26.23,25.51,25.51,1012.0,81.0,1012.0,1013.0,2.94,78.0,3.67,29.0,"2026-04-06 05:48:10+08:00","2026-04-06 18:09:03+08:00","Clouds","scattered clouds","Santa Rosa",""
10000.0,"2026-04-06 22:04:06+08:00",25.08,25.71,25.08,25.08,1012.0,79.0,1012.0,1006.0,0.82,43.0,0.95,0.0,"2026-04-06 05:49:12+08:00","2026-04-06 18:11:57+08:00","Clear","clear sky","Santiago",""
10000.0,"2026-04-06 22:04:08+08:00",24.72,25.36,24.72,24.72,1012.0,81.0,1012.0,1002.0,2.62,316.0,4.64,14.0,"2026-04-06 05:43:52+08:00","2026-04-06 18:06:44+08:00","Clouds","few clouds","Santo Tomas",""
10000.0,"2026-04-06 22:04:10+08:00",26.45,26.45,26.45,26.45,1011.0,71.0,1011.0,1006.0,4.46,54.0,5.94,56.0,"2026-04-06 05:42:16+08:00","2026-04-06 17:58:43+08:00","Clouds","broken clouds","Silay City",""
10000.0,"2026-04-06 22:04:12+08:00",26.83,28.96,26.83,26.83,1011.0,75.0,1011.0,999.0,2.0,38.0,2.04,60.0,"2026-04-06 05:45:00+08:00","2026-04-06 18:00:29+08:00","Clouds","broken clouds","Sipalay",""
10000.0,"2026-04-06 21:59:58+08:00",25.37,26.21,25.37,25.37,1012.0,86.0,1012.0,1002.0,2.63,85.0,4.81,14.0,"2026-04-06 05:32:38+08:00","2026-04-06 17:48:06+08:00","Clouds","few clouds","Surigao City",""
10000.0,"2026-04-06 22:04:16+08:00",27.72,31.14,27.72,27.72,1014.0,78.0,1014.0,1002.0,3.91,94.0,5.12,6.0,"2026-04-06 05:37:59+08:00","2026-04-06 17:56:52+08:00","Clear","clear sky","Tabaco",""
10000.0,"2026-04-06 22:01:21+08:00",23.62,24.15,23.62,23.62,1013.0,81.0,1013.0,971.0,1.1,312.0,1.34,8.0,"2026-04-06 05:45:08+08:00","2026-04-06 18:08:01+08:00","Clear","clear sky","Tabuk",""
10000.0,"2026-04-06 22:00:51+08:00",24.8,25.58,24.8,24.8,1012.0,86.0,1012.0,1009.0,0.33,70.0,1.5,7.0,"2026-04-06 05:33:55+08:00","2026-04-06 17:50:48+08:00","Clear","clear sky","Tacloban City",""
10000.0,"2026-04-06 22:04:25+08:00",26.31,26.31,26.31,26.31,1011.0,70.0,1011.0,1002.0,0.45,12.0,1.36,82.0,"2026-04-06 05:37:19+08:00","2026-04-06 17:49:59+08:00","Clouds","broken clouds","Tacurong",""
10000.0,"2026-04-06 22:04:26+08:00",24.44,24.98,24.44,24.44,1012.0,78.0,1012.0,984.0,0.89,121.0,1.27,5.0,"2026-04-06 05:48:49+08:00","2026-04-06 18:08:25+08:00","Clear","clear sky","Tagaytay City",""
10000.0,"2026-04-06 22:04:28+08:00",28.71,32.81,28.39,29.55,1012.0,74.0,1012.0,1010.0,2.68,117.0,4.92,20.0,"2026-04-06 05:48:02+08:00","2026-04-06 18:08:03+08:00","Rain","light rain","Taguig",0.33
10000.0,"2026-04-06 22:04:30+08:00",26.71,29.5,26.71,26.71,1013.0,85.0,1013.0,998.0,2.86,119.0,3.46,6.0,"2026-04-06 05:40:51+08:00","2026-04-06 18:00:29+08:00","Rain","light rain","Talisay",0.37
10000.0,"2026-04-06 22:04:32+08:00",27.18,30.04,27.18,27.18,1012.0,79.0,1012.0,991.0,1.12,115.0,1.4,8.0,"2026-04-06 05:47:58+08:00","2026-04-06 18:07:33+08:00","Clear","clear sky","Tanauan",""
10000.0,"2026-04-06 22:01:38+08:00",25.11,25.9,25.11,25.11,1012.0,85.0,1012.0,1005.0,1.98,289.0,1.68,0.0,"2026-04-06 05:30:09+08:00","2026-04-06 17:44:59+08:00","Clear","clear sky","Tandag",""
10000.0,"2026-04-06 22:04:37+08:00",26.79,28.51,26.79,26.79,1011.0,70.0,1011.0,1007.0,4.1,40.0,4.73,43.0,"2026-04-06 05:42:29+08:00","2026-04-06 17:58:47+08:00","Clouds","scattered clouds","Tangub",""
10000.0,"2026-04-06 22:04:39+08:00",27.01,29.3,27.01,27.01,1012.0,75.0,1012.0,993.0,0.5,47.0,1.32,97.0,"2026-04-06 05:42:06+08:00","2026-04-06 17:57:21+08:00","Clouds","overcast clouds","Tanjay",""
10000.0,"2026-04-06 22:02:03+08:00",25.4,26.11,25.4,25.4,1012.0,81.0,1012.0,1013.0,0.66,68.0,1.1,6.0,"2026-04-06 05:49:29+08:00","2026-04-06 18:10:26+08:00","Clear","clear sky","Tarlac City",""
10000.0,"2026-04-06 22:04:43+08:00",26.11,26.11,26.11,26.11,1013.0,83.0,1013.0,980.0,1.68,29.0,4.49,9.0,"2026-04-06 05:46:14+08:00","2026-04-06 18:05:45+08:00","Clear","clear sky","Tayabas",""
10000.0,"2026-04-06 22:04:46+08:00",26.0,26.0,26.0,26.0,1012.0,80.0,1012.0,1001.0,3.12,26.0,4.22,37.0,"2026-04-06 05:39:48+08:00","2026-04-06 17:55:51+08:00","Clouds","scattered clouds","Toledo City",""
10000.0,"2026-04-06 22:03:51+08:00",23.71,24.41,23.71,23.71,1012.0,87.0,1012.0,1016.0,2.45,337.0,3.42,5.0,"2026-04-06 05:43:55+08:00","2026-04-06 18:06:59+08:00","Clear","clear sky","Tuguegarao",""
10000.0,"2026-04-06 22:04:51+08:00",27.05,29.38,27.05,27.05,1012.0,75.0,1012.0,1010.0,1.68,335.0,4.0,2.0,"2026-04-06 05:49:21+08:00","2026-04-06 18:10:47+08:00","Clear","clear sky","Urdaneta",""
10000.0,"2026-04-06 22:04:54+08:00",23.84,24.63,23.84,23.84,1012.0,90.0,1012.0,997.0,1.5,92.0,2.62,50.0,"2026-04-06 05:35:42+08:00","2026-04-06 17:52:26+08:00","Clouds","scattered clouds","Valencia",""
10000.0,"2026-04-06 22:01:45+08:00",29.33,34.3,28.35,29.5,1011.0,74.0,1011.0,1013.0,3.39,122.0,4.4,12.0,"2026-04-06 05:48:24+08:00","2026-04-06 18:08:35+08:00","Clouds","few clouds","Valenzuela",""
10000.0,"2026-04-06 22:02:25+08:00",26.79,28.88,26.79,26.79,1012.0,75.0,1012.0,1001.0,4.45,61.0,6.22,48.0,"2026-04-06 05:41:47+08:00","2026-04-06 17:58:19+08:00","Clouds","scattered clouds","Victorias",""
10000.0,"2026-04-06 22:05:01+08:00",25.4,26.06,25.4,25.4,1012.0,79.0,1012.0,1005.0,0.85,13.0,0.83,4.0,"2026-04-06 05:49:17+08:00","2026-04-06 18:12:20+08:00","Clear","clear sky","Vigan",""
10000.0,"2026-04-06 22:02:09+08:00",26.99,29.53,26.99,26.99,1010.0,78.0,1010.0,987.0,1.54,270.0,"",40.0,"2026-04-06 05:47:39+08:00","2026-04-06 18:00:31+08:00","Clouds","scattered clouds","Zamboanga City",""
10000.0,"2026-04-06 23:00:01+08:00",25.83,26.64,25.83,25.83,1012.0,83.0,1012.0,1006.0,0.84,324.0,1.16,2.0,"2026-04-06 05:51:37+08:00","2026-04-06 18:13:14+08:00","Clear","clear sky","Alaminos",""
10000.0,"2026-04-06 22:59:19+08:00",28.25,29.47,28.25,28.25,1012.0,57.0,1012.0,995.0,1.03,350.0,"",20.0,"2026-04-06 05:49:43+08:00","2026-04-06 18:10:20+08:00","Clouds","few clouds","Angeles City",""
10000.0,"2026-04-06 23:00:06+08:00",25.66,26.58,25.66,25.66,1013.0,88.0,1013.0,973.0,2.4,86.0,2.65,32.0,"2026-04-06 05:47:03+08:00","2026-04-06 18:08:08+08:00","Clouds","scattered clouds","Antipolo",""
10000.0,"2026-04-06 23:00:07+08:00",26.18,26.18,26.18,26.18,1012.0,78.0,1012.0,1003.0,5.22,55.0,8.71,7.0,"2026-04-06 05:39:26+08:00","2026-04-06 17:57:13+08:00","Clear","clear sky","Bacolod",""
10000.0,"2026-04-06 23:00:10+08:00",28.47,32.59,27.84,29.03,1012.0,76.0,1012.0,1009.0,3.09,120.0,"",20.0,"2026-04-06 05:48:40+08:00","2026-04-06 18:08:37+08:00","Clouds","few clouds","Bacoor",""
10000.0,"2026-04-06 23:00:00+08:00",15.36,15.3,15.36,15.36,1014.0,90.0,1014.0,924.0,0.45,190.0,1.34,0.0,"2026-04-06 05:49:03+08:00","2026-04-06 18:10:55+08:00","Clear","clear sky","Baguio",""
10000.0,"2026-04-06 23:00:15+08:00",26.28,26.28,26.28,26.28,1011.0,78.0,1011.0,992.0,1.51,48.0,2.26,87.0,"2026-04-06 05:42:12+08:00","2026-04-06 17:57:32+08:00","Clouds","overcast clouds","Bais",""
10000.0,"2026-04-06 23:00:18+08:00",28.19,32.09,28.19,28.19,1012.0,77.0,1012.0,996.0,3.17,120.0,4.23,28.0,"2026-04-06 05:50:08+08:00","2026-04-06 18:10:17+08:00","Clouds","scattered clouds","Balanga",""
10000.0,"2026-04-06 23:00:21+08:00",24.94,25.63,24.94,24.94,1012.0,82.0,1012.0,1004.0,3.47,99.0,4.93,10.0,"2026-04-06 05:48:32+08:00","2026-04-06 18:07:47+08:00","Clear","clear sky","Batangas City",""
10000.0,"2026-04-06 23:00:23+08:00",26.0,26.0,26.0,26.0,1011.0,74.0,1011.0,993.0,2.19,70.0,2.02,58.0,"2026-04-06 05:43:36+08:00","2026-04-06 17:58:43+08:00","Clouds","broken clouds","Bayawan",""
10000.0,"2026-04-06 23:00:26+08:00",27.47,30.57,27.47,27.47,1013.0,78.0,1013.0,1002.0,4.02,101.0,4.68,12.0,"2026-04-06 05:38:03+08:00","2026-04-06 17:56:58+08:00","Clouds","few clouds","Baybay",""
10000.0,"2026-04-06 22:56:33+08:00",23.21,23.96,23.21,23.21,1012.0,91.0,1012.0,990.0,0.6,19.0,0.49,72.0,"2026-04-06 05:32:01+08:00","2026-04-06 17:46:34+08:00","Clouds","broken clouds","Bayugan",""
